element=1
l=0 n=8
  3.7559999999999999e-01 -4.2422151670000002e-01
  1.6360000000000000e-01 -5.6910460880000002e-01
end=6
element=7
l=0 n=16
  4.3230000000000000e+05  5.5936000000000001e-06
  6.4700000000000000e+04  4.3513799999999997e-05
  1.4720000000000000e+04  2.2892870000000001e-04
  4.1700000000000000e+03  9.6501710000000001e-04
  1.3610000000000000e+03  3.5021904000000002e-03
  4.9119999999999999e+02  1.1292116300000000e-02
  1.9159999999999999e+02  3.2612826499999997e-02
  7.9409999999999997e+01  8.3297269699999996e-02
  3.4530000000000001e+01  1.7998565810000000e-01
  1.5580000000000000e+01  3.0500351300000000e-01
  7.2320000000000002e+00  3.4115931170000002e-01
  3.3820000000000001e+00  1.7748269659999999e-01
  1.3690000000000000e+00  1.9884095700000000e-02
  6.2480000000000002e-01 -1.2466348000000000e-03
  2.7470000000000000e-01  1.0401039000000000e-03
  1.1920000000000000e-01 -1.2658600000000001e-04
l=0 n=16
  4.3230000000000000e+05  1.2377000000000000e-06
  6.4700000000000000e+04  9.6145999999999994e-06
  1.4720000000000000e+04  5.0701400000000002e-05
  4.1700000000000000e+03  2.1329110000000001e-04
  1.3610000000000000e+03  7.7845940000000004e-04
  4.9119999999999999e+02  2.5133633999999999e-03
  1.9159999999999999e+02  7.3972480000000004e-03
  7.9409999999999997e+01  1.9353147500000001e-02
  3.4530000000000001e+01  4.4944601399999999e-02
  1.5580000000000000e+01  8.6243194499999995e-02
  7.2320000000000002e+00  1.3425097590000001e-01
  3.3820000000000001e+00  1.0601387769999999e-01
  1.3690000000000000e+00 -1.3841709180000000e-01
  6.2480000000000002e-01 -4.3912675990000000e-01
  2.7470000000000000e-01 -4.3134358090000002e-01
  1.1920000000000000e-01 -1.5071860910000001e-01
l=0 n=16
  4.3230000000000000e+05  1.3948000000000000e-06
  6.4700000000000000e+04  1.0907099999999999e-05
  1.4720000000000000e+04  5.6970900000000000e-05
  4.1700000000000000e+03  2.4275630000000000e-04
  1.3610000000000000e+03  8.7239510000000002e-04
  4.9119999999999999e+02  2.8758828000000000e-03
  1.9159999999999999e+02  8.2942767000000004e-03
  7.9409999999999997e+01  2.2505394799999998e-02
  3.4530000000000001e+01  5.1209350700000003e-02
  1.5580000000000000e+01  1.0484972720000001e-01
  7.2320000000000002e+00  1.6442902390000000e-01
  3.3820000000000001e+00  1.7105587150000001e-01
  1.3690000000000000e+00 -5.9749906379999995e-01
  6.2480000000000002e-01 -9.1029139830000005e-01
  2.7470000000000000e-01  5.2345276910000005e-01
  1.1920000000000000e-01  8.2005214390000003e-01
l=0 n=16
  4.3230000000000000e+05 -2.0719999999999998e-06
  6.4700000000000000e+04 -1.5393000000000000e-05
  1.4720000000000000e+04 -8.6557000000000005e-05
  4.1700000000000000e+03 -3.3446719999999998e-04
  1.3610000000000000e+03 -1.3599801000000000e-03
  4.9119999999999999e+02 -3.8661715000000000e-03
  1.9159999999999999e+02 -1.3470204899999999e-02
  7.9409999999999997e+01 -3.0026672800000001e-02
  3.4530000000000001e+01 -9.2531658700000005e-02
  1.5580000000000000e+01 -1.3861517139999999e-01
  7.2320000000000002e+00 -3.8249316639999997e-01
  3.3820000000000001e+00  9.5487085900000004e-02
  1.3690000000000000e+00  2.0469664361000000e+00
  6.2480000000000002e-01 -1.3008336657999999e+00
  2.7470000000000000e-01 -1.6185133598000001e+00
  1.1920000000000000e-01  1.6426401235999999e+00
l=0 n=16
  4.3230000000000000e+05 -3.0819000000000001e-06
  6.4700000000000000e+04 -1.6044399999999998e-05
  1.4720000000000000e+04 -1.4492990000000000e-04
  4.1700000000000000e+03 -2.7514970000000000e-04
  1.3610000000000000e+03 -2.5504308000000001e-03
  4.9119999999999999e+02 -2.1954854000000002e-03
  1.9159999999999999e+02 -2.8769719499999999e-02
  7.9409999999999997e+01 -9.4239217000000007e-03
  3.4530000000000001e+01 -2.3826914780000000e-01
  1.5580000000000000e+01  8.3209299000000000e-02
  7.2320000000000002e+00 -1.3710428889999999e+00
  3.3820000000000001e+00  2.5810791285999999e+00
  1.3690000000000000e+00  9.6837520600000004e-02
  6.2480000000000002e-01 -4.0287287838000001e+00
  2.7470000000000000e-01  4.8372747145000003e+00
  1.1920000000000000e-01 -2.2039434874000001e+00
l=1 n=10
  4.1589999999999998e+02  1.4935149999999999e-04
  9.8609999999999999e+01  1.2852779999999999e-03
  3.1920000000000002e+01  6.7482167000000003e-03
  1.2000000000000000e+01  2.5448084300000000e-02
  4.9189999999999996e+00  7.5574364300000002e-02
  2.1480000000000001e+00  1.7582808019999999e-01
  9.6960000000000002e-01  2.9621951310000000e-01
  4.3990000000000001e-01  3.4410994049999999e-01
  1.9780000000000000e-01  2.5036157730000003e-01
  8.6029999999999995e-02  7.6393121999999994e-02
l=1 n=10
  4.1589999999999998e+02  1.9510900000000001e-04
  9.8609999999999999e+01  1.7570195000000000e-03
  3.1920000000000002e+01  8.9935233000000003e-03
  1.2000000000000000e+01  3.5401786499999997e-02
  4.9189999999999996e+00  9.7014419199999993e-02
  2.1480000000000001e+00  3.2456252070000002e-01
  9.6960000000000002e-01  5.0701854710000005e-01
  4.3990000000000001e-01 -1.4546801949999999e-01
  1.9780000000000000e-01 -6.2013097429999997e-01
  8.6029999999999995e-02 -2.4272065840000001e-01
l=1 n=10
  4.1589999999999998e+02  4.1626920000000000e-04
  9.8609999999999999e+01  3.6425363000000001e-03
  3.1920000000000002e+01  2.0877538899999999e-02
  1.2000000000000000e+01  8.6951569300000003e-02
  4.9189999999999996e+00  3.0195456459999998e-01
  2.1480000000000001e+00  7.4819243160000004e-01
  9.6960000000000002e-01 -5.3660160920000000e-01
  4.3990000000000001e-01 -9.6240287449999995e-01
  1.9780000000000000e-01  5.9793868819999996e-01
  8.6029999999999995e-02  3.8128229479999998e-01
l=2 n=5
  6.7169999999999996e+00  1.5353202500000000e-02
  2.8959999999999999e+00  7.3937784000000006e-02
  1.2490000000000001e+00  3.6111491829999998e-01
  5.3800000000000003e-01  4.7840082610000001e-01
  2.3200000000000001e-01  2.5487756480000001e-01
l=2 n=5
  6.7169999999999996e+00  1.3305729600000000e-02
  2.8959999999999999e+00  3.1247014429999997e-01
  1.2490000000000001e+00  7.4320370589999996e-01
  5.3800000000000003e-01 -3.9995219679999999e-01
  2.3200000000000001e-01 -5.7736631319999998e-01
end=7
element=8
l=0 n=16
  5.7080000000000000e+05  5.5477000000000003e-06
  8.5480000000000000e+04  4.3111400000000002e-05
  1.9460000000000000e+04  2.2668779999999999e-04
  5.5120000000000000e+03  9.5644610000000004e-04
  1.7980000000000000e+03  3.4734805999999999e-03
  6.4889999999999998e+02  1.1198672200000001e-02
  2.5309999999999999e+02  3.2390291400000000e-02
  1.0490000000000001e+02  8.2866691699999995e-02
  4.5649999999999999e+01  1.7959991510000001e-01
  2.0620000000000001e+01  3.0525229459999997e-01
  9.5869999999999997e+00  3.4094160439999999e-01
  4.4930000000000003e+00  1.7746287459999999e-01
  1.8370000000000000e+00  2.0440405599999999e-02
  8.3489999999999998e-01 -1.1225476000000000e-03
  3.6580000000000001e-01  9.0155029999999998e-04
  1.5700000000000000e-01 -1.4208900000000000e-04
l=0 n=16
  5.7080000000000000e+05  1.2618999999999999e-06
  8.5480000000000000e+04  9.7942000000000002e-06
  1.9460000000000000e+04  5.1608199999999998e-05
  5.5120000000000000e+03  2.1737600000000000e-04
  1.7980000000000000e+03  7.9363399999999998e-04
  6.4889999999999998e+02  2.5636828000000001e-03
  2.5309999999999999e+02  7.5540649000000000e-03
  1.0490000000000001e+02  1.9825284700000001e-02
  4.5649999999999999e+01  4.6222611300000001e-02
  2.0620000000000001e+01  8.9362347300000006e-02
  9.5869999999999997e+00  1.3834346189999999e-01
  4.4930000000000003e+00  1.0518130670000000e-01
  1.8370000000000000e+00 -1.4916590469999999e-01
  8.3489999999999998e-01 -4.4353863880000000e-01
  3.6580000000000001e-01 -4.3042176830000001e-01
  1.5700000000000000e-01 -1.3928476300000001e-01
l=0 n=16
  5.7080000000000000e+05 -1.4955999999999999e-06
  8.5480000000000000e+04 -1.1678199999999999e-05
  1.9460000000000000e+04 -6.1004900000000003e-05
  5.5120000000000000e+03 -2.5996620000000000e-04
  1.7980000000000000e+03 -9.3597289999999996e-04
  6.4889999999999998e+02 -3.0816634999999998e-03
  2.5309999999999999e+02 -8.9188306000000002e-03
  1.0490000000000001e+02 -2.4214584200000000e-02
  4.5649999999999999e+01 -5.5559200800000000e-02
  2.0620000000000001e+01 -1.1452759350000000e-01
  9.5869999999999997e+00 -1.8288536359999999e-01
  4.4930000000000003e+00 -1.7539584310000000e-01
  1.8370000000000000e+00  7.1386020819999996e-01
  8.3489999999999998e-01  8.8310415239999995e-01
  3.6580000000000001e-01 -7.2284501160000003e-01
  1.5700000000000000e-01 -6.6290304980000003e-01
l=0 n=16
  5.7080000000000000e+05 -2.1011999999999999e-06
  8.5480000000000000e+04 -1.5304599999999999e-05
  1.9460000000000000e+04 -8.8318800000000006e-05
  5.5120000000000000e+03 -3.2960649999999998e-04
  1.7980000000000000e+03 -1.4011799999999999e-03
  6.4889999999999998e+02 -3.7697060999999999e-03
  2.5309999999999999e+02 -1.4031873300000001e-02
  1.0490000000000001e+02 -2.8952578699999999e-02
  4.5649999999999999e+01 -9.8206290099999996e-02
  2.0620000000000001e+01 -1.3074086509999999e-01
  9.5869999999999997e+00 -4.3399396870000001e-01
  4.4930000000000003e+00  1.7742738140000000e-01
  1.8370000000000000e+00  2.1865884409000000e+00
  8.3489999999999998e-01 -1.8488602247999999e+00
  3.6580000000000001e-01 -1.0626335267000000e+00
  1.5700000000000000e-01  1.4644411549000000e+00
l=0 n=16
  5.7080000000000000e+05 -2.9654999999999998e-06
  8.5480000000000000e+04 -1.4754900000000000e-05
  1.9460000000000000e+04 -1.4079290000000000e-04
  5.5120000000000000e+03 -2.4317140000000001e-04
  1.7980000000000000e+03 -2.5028797999999998e-03
  6.4889999999999998e+02 -1.7543789999999999e-03
  2.5309999999999999e+02 -2.8409746100000001e-02
  1.0490000000000001e+02 -4.5223377999999998e-03
  4.5649999999999999e+01 -2.3592773659999999e-01
  2.0620000000000001e+01  1.0159621910000000e-01
  9.5869999999999997e+00 -1.4572638531000000e+00
  4.4930000000000003e+00  2.8423451082000000e+00
  1.8370000000000000e+00 -4.2904882020000001e-01
  8.3489999999999998e-01 -3.5090199747000002e+00
  3.6580000000000001e-01  4.6357036614000000e+00
  1.5700000000000000e-01 -2.2171415966999999e+00
l=1 n=10
  5.2560000000000002e+02  1.6766310000000000e-04
  1.2459999999999999e+02  1.4434160000000001e-03
  4.0340000000000003e+01  7.5973289000000003e-03
  1.5180000000000000e+01  2.8804989400000001e-02
  6.2450000000000001e+00  8.4941981400000005e-02
  2.7320000000000002e+00  1.8996311739999999e-01
  1.2270000000000001e+00  2.9904786500000002e-01
  5.4920000000000002e-01  3.3205699649999998e-01
  2.4179999999999999e-01  2.4199208459999999e-01
  1.0249999999999999e-01  8.3633724500000006e-02
l=1 n=10
  5.2560000000000002e+02  2.0413270000000001e-04
  1.2459999999999999e+02  1.7992162000000000e-03
  4.0340000000000003e+01  9.3549749000000001e-03
  1.5180000000000000e+01  3.6161298100000003e-02
  6.2450000000000001e+00  1.0478521500000000e-01
  2.7320000000000002e+00  3.1322490930000002e-01
  1.2270000000000001e+00  4.4648331289999998e-01
  5.4920000000000002e-01 -1.1621902200000001e-01
  2.4179999999999999e-01 -5.3981215900000001e-01
  1.0249999999999999e-01 -3.4684517650000002e-01
l=1 n=10
  5.2560000000000002e+02  3.3975090000000003e-04
  1.2459999999999999e+02  3.0597165999999999e-03
  4.0340000000000003e+01  1.6672260099999999e-02
  1.5180000000000000e+01  6.9110670999999999e-02
  6.2450000000000001e+00  2.2467392980000001e-01
  2.7320000000000002e+00  6.3877704160000004e-01
  1.2270000000000001e+00 -2.2445037279999999e-01
  5.4920000000000002e-01 -9.3819635020000003e-01
  2.4179999999999999e-01  1.1647590369999999e-01
  1.0249999999999999e-01  7.3664455240000004e-01
l=2 n=5
  8.2530000000000001e+00  2.0400571900000001e-02
  3.5970000000000000e+00  9.4136958500000006e-02
  1.5680000000000001e+00  3.9647709090000000e-01
  6.8400000000000005e-01  4.5536016099999999e-01
  2.9799999999999999e-01  2.2040572950000001e-01
l=2 n=5
  8.2530000000000001e+00  2.5304095600000000e-02
  3.5970000000000000e+00  3.6938321969999999e-01
  1.5680000000000001e+00  6.5055086490000003e-01
  6.8400000000000005e-01 -4.1164585209999999e-01
  2.9799999999999999e-01 -5.8049776630000005e-01
end=8
element=9
l=0 n=16
  7.2350000000000000e+05  5.5553000000000000e-06
  1.0840000000000000e+05  4.3155300000000003e-05
  2.4680000000000000e+04  2.2688820000000000e-04
  6.9900000000000000e+03  9.5755240000000000e-04
  2.2820000000000000e+03  3.4684130000000001e-03
  8.2460000000000002e+02  1.1179650100000001e-02
  3.2180000000000001e+02  3.2312299000000003e-02
  1.3350000000000000e+02  8.2752028800000002e-02
  5.8109999999999999e+01  1.7977882090000000e-01
  2.6280000000000001e+01  3.0538157119999998e-01
  1.2240000000000000e+01  3.3996688320000001e-01
  5.7469999999999999e+00  1.7646008050000000e-01
  2.3650000000000002e+00  2.1181840000000000e-02
  1.0710000000000000e+00  2.0180999999999999e-04
  4.6810000000000002e-01  2.0122870000000002e-03
  1.9939999999999999e-01  1.8691800000000000e-04
l=0 n=16
  7.2350000000000000e+05  1.3026000000000000e-06
  1.0840000000000000e+05  1.0107700000000000e-05
  2.4680000000000000e+04  5.3243499999999999e-05
  6.9900000000000000e+03  2.2437970000000000e-04
  2.2820000000000000e+03  8.1683999999999999e-04
  8.2460000000000002e+02  2.6390477000000001e-03
  3.2180000000000001e+02  7.7680663999999998e-03
  1.3350000000000000e+02  2.0424429500000001e-02
  5.8109999999999999e+01  4.7745237099999997e-02
  2.6280000000000001e+01  9.2473794700000000e-02
  1.2240000000000000e+01  1.4195943770000000e-01
  5.7469999999999999e+00  1.0406734469999999e-01
  2.3650000000000002e+00 -1.5715284120000000e-01
  1.0710000000000000e+00 -4.4538434020000001e-01
  4.6810000000000002e-01 -4.2829690120000002e-01
  1.9939999999999999e-01 -1.3342290009999999e-01
l=0 n=16
  7.2350000000000000e+05 -1.5812000000000000e-06
  1.0840000000000000e+05 -1.2334799999999999e-05
  2.4680000000000000e+04 -6.4482599999999998e-05
  6.9900000000000000e+03 -2.7455470000000001e-04
  2.2820000000000000e+03 -9.8738259999999996e-04
  8.2460000000000002e+02 -3.2450793999999998e-03
  3.2180000000000001e+02 -9.4085578999999996e-03
  1.3350000000000000e+02 -2.5526796099999999e-02
  5.8109999999999999e+01 -5.9049046100000002e-02
  2.6280000000000001e+01 -1.2182959320000000e-01
  1.2240000000000000e+01 -1.9710623460000001e-01
  5.7469999999999999e+00 -1.7431334930000000e-01
  2.3650000000000002e+00  8.0113392770000003e-01
  1.0710000000000000e+00  8.4334780259999997e-01
  4.6810000000000002e-01 -8.4376668259999998e-01
  1.9939999999999999e-01 -5.5654152690000003e-01
l=0 n=16
  7.2350000000000000e+05 -2.2137999999999999e-06
  1.0840000000000000e+05 -1.5719400000000001e-05
  2.4680000000000000e+04 -9.3946199999999998e-05
  6.9900000000000000e+03 -3.3420400000000000e-04
  2.2820000000000000e+03 -1.5031547000000001e-03
  8.2460000000000002e+02 -3.7496029999999998e-03
  3.2180000000000001e+02 -1.5224506900000000e-02
  1.3350000000000000e+02 -2.8213358300000001e-02
  5.8109999999999999e+01 -1.0873796049999999e-01
  2.6280000000000001e+01 -1.2147945890000000e-01
  1.2240000000000000e+01 -5.1241050369999996e-01
  5.7469999999999999e+00  3.0894462659999999e-01
  2.3650000000000002e+00  2.3171309572999998e+00
  1.0710000000000000e+00 -2.4398848767999999e+00
  4.6810000000000002e-01 -4.1799815180000000e-01
  1.9939999999999999e-01  1.2155567456000000e+00
l=0 n=16
  7.2350000000000000e+05 -3.0340999999999999e-06
  1.0840000000000000e+05 -1.4655200000000000e-05
  2.4680000000000000e+04 -1.4499909999999999e-04
  6.9900000000000000e+03 -2.3443730000000001e-04
  2.2820000000000000e+03 -2.5901950000000000e-03
  8.2460000000000002e+02 -1.5488021000000000e-03
  3.2180000000000001e+02 -2.9517969500000001e-02
  1.3350000000000000e+02 -1.8664287999999999e-03
  5.8109999999999999e+01 -2.4677142739999999e-01
  2.6280000000000001e+01  1.1484383569999999e-01
  1.2240000000000000e+01 -1.6055054380000000e+00
  5.7469999999999999e+00  3.4154513476999999e+00
  2.3650000000000002e+00 -1.5618842101999999e+00
  1.0710000000000000e+00 -2.3284146617000001e+00
  4.6810000000000002e-01  4.0351162514999999e+00
  1.9939999999999999e-01 -2.1130982804000000e+00
l=1 n=10
  6.6000000000000000e+02  1.7822920000000000e-04
  1.5640000000000001e+02  1.5363518999999999e-03
  5.0640000000000001e+01  8.1228433999999995e-03
  1.9079999999999998e+01  3.0945326900000000e-02
  7.8719999999999999e+00  9.0803826300000001e-02
  3.4489999999999998e+00  1.9761417989999999e-01
  1.5449999999999999e+00  3.0059061799999998e-01
  6.8640000000000001e-01  3.2642244990000002e-01
  2.9859999999999998e-01  2.3966852640000000e-01
  1.2450000000000000e-01  8.1204096399999995e-02
l=1 n=10
  6.6000000000000000e+02  2.3434780000000001e-04
  1.5640000000000001e+02  2.0724260000000000e-03
  5.0640000000000001e+01  1.0820681299999999e-02
  1.9079999999999998e+01  4.2397583799999999e-02
  7.8719999999999999e+00  1.2526174160000000e-01
  3.4489999999999998e+00  3.5575540179999998e-01
  1.5449999999999999e+00  4.2605978140000000e-01
  6.8640000000000001e-01 -1.9626534279999999e-01
  2.9859999999999998e-01 -5.5393655310000001e-01
  1.2450000000000000e-01 -2.6215226400000002e-01
l=1 n=10
  6.6000000000000000e+02  3.9633330000000001e-04
  1.5640000000000001e+02  3.3830460999999998e-03
  5.0640000000000001e+01  1.9690221800000001e-02
  1.9079999999999998e+01  7.7366694400000005e-02
  7.8719999999999999e+00  2.7539256190000000e-01
  3.4489999999999998e+00  6.8558399400000003e-01
  1.5449999999999999e+00 -4.9879010600000001e-01
  6.8640000000000001e-01 -8.7865940529999997e-01
  2.9859999999999998e-01  4.2215370479999997e-01
  1.2450000000000000e-01  5.2530508350000005e-01
l=2 n=5
  1.0573000000000000e+01  2.2786316700000000e-02
  4.6130000000000004e+00  1.0147016690000001e-01
  2.0129999999999999e+00  4.1065368390000001e-01
  8.7800000000000000e-01  4.4908853510000002e-01
  3.8300000000000001e-01  2.0335482599999999e-01
l=2 n=5
  1.0573000000000000e+01  3.3868738400000001e-02
  4.6130000000000004e+00  3.9325235520000001e-01
  2.0129999999999999e+00  6.2029212810000001e-01
  8.7800000000000000e-01 -4.4397378720000003e-01
  3.8300000000000001e-01 -5.5627896809999999e-01
end=9
element=10
l=0 n=16
  9.0240000000000000e+05  5.5071000000000002e-06
  1.3510000000000000e+05  4.2823400000000001e-05
  3.0750000000000000e+04  2.2514249999999999e-04
  8.7100000000000000e+03  9.5016019999999998e-04
  2.8420000000000000e+03  3.4471885000000001e-03
  1.0260000000000000e+03  1.1125447100000000e-02
  4.0010000000000002e+02  3.2205675199999999e-02
  1.6590000000000001e+02  8.2598913299999993e-02
  7.2209999999999994e+01  1.7990564200000000e-01
  3.2659999999999997e+01  3.0605207769999998e-01
  1.5220000000000001e+01  3.4012558360000000e-01
  7.1490000000000000e+00  1.7616822109999999e-01
  2.9569999999999999e+00  2.1015278400000000e-02
  1.3350000000000000e+00 -5.0743790000000000e-04
  5.8160000000000001e-01  1.0578574000000001e-03
  2.4629999999999999e-01 -5.9877299999999997e-05
l=0 n=16
  9.0240000000000000e+05  1.2963000000000000e-06
  1.3510000000000000e+05  1.0069000000000000e-05
  3.0750000000000000e+04  5.3040500000000001e-05
  8.7100000000000000e+03  2.2351709999999999e-04
  2.8420000000000000e+03  8.1505589999999995e-04
  1.0260000000000000e+03  2.6368822000000002e-03
  4.0010000000000002e+02  7.7760082999999997e-03
  1.6590000000000001e+02  2.0488705900000001e-02
  7.2209999999999994e+01  4.8096654599999997e-02
  3.2659999999999997e+01  9.3568396200000001e-02
  1.5220000000000001e+01  1.4335607180000001e-01
  7.1490000000000000e+00  1.0215587620000000e-01
  2.9569999999999999e+00 -1.6293476730000001e-01
  1.3350000000000000e+00 -4.4667616880000000e-01
  5.8160000000000001e-01 -4.2586251219999999e-01
  2.4629999999999999e-01 -1.3030629439999999e-01
l=0 n=16
  9.0240000000000000e+05 -1.6114999999999999e-06
  1.3510000000000000e+05 -1.2580000000000000e-05
  3.0750000000000000e+04 -6.5793899999999994e-05
  8.7100000000000000e+03 -2.7996740000000003e-04
  2.8420000000000000e+03 -1.0092607999999999e-03
  1.0260000000000000e+03 -3.3183047000000000e-03
  4.0010000000000002e+02 -9.6483669000000001e-03
  1.6590000000000001e+02 -2.6188254899999999e-02
  7.2209999999999994e+01 -6.0919816600000003e-02
  3.2659999999999997e+01 -1.2604139060000000e-01
  1.5220000000000001e+01 -2.0548889740000001e-01
  7.1490000000000000e+00 -1.7192336029999999e-01
  2.9569999999999999e+00  8.4890609969999997e-01
  1.3350000000000000e+00  8.1316945659999995e-01
  5.8160000000000001e-01 -9.0185368840000002e-01
  2.4629999999999999e-01 -4.9992511899999997e-01
l=0 n=16
  9.0240000000000000e+05 -2.2774999999999998e-06
  1.3510000000000000e+05 -1.5887800000000001e-05
  3.0750000000000000e+04 -9.7454599999999994e-05
  8.7100000000000000e+03 -3.3441310000000002e-04
  2.8420000000000000e+03 -1.5728980999999999e-03
  1.0260000000000000e+03 -3.7161453999999998e-03
  4.0010000000000002e+02 -1.6099316799999999e-02
  1.6590000000000001e+02 -2.7513019499999999e-02
  7.2209999999999994e+01 -1.1650453310000000e-01
  3.2659999999999997e+01 -1.1423614710000000e-01
  1.5220000000000001e+01 -5.7661199019999998e-01
  7.1490000000000000e+00  4.1763571300000002e-01
  2.9569999999999999e+00  2.3884096204000000e+00
  1.3350000000000000e+00 -2.8381924646000001e+00
  5.8160000000000001e-01  4.9778943499999999e-02
  2.4629999999999999e-01  1.0151612409999999e+00
l=0 n=16
  9.0240000000000000e+05 -3.1420000000000002e-06
  1.3510000000000000e+05 -1.5167999999999999e-05
  3.0750000000000000e+04 -1.5038100000000000e-04
  8.7100000000000000e+03 -2.4227860000000000e-04
  2.8420000000000000e+03 -2.6892121999999999e-03
  1.0260000000000000e+03 -1.6066023000000000e-03
  4.0010000000000002e+02 -3.0722872100000000e-02
  1.6590000000000001e+02 -1.7462153000000001e-03
  7.2209999999999994e+01 -2.5805875769999997e-01
  3.2659999999999997e+01  1.0964076790000001e-01
  1.5220000000000001e+01 -1.7523261573000000e+00
  7.1490000000000000e+00  4.0496871088999997e+00
  2.9569999999999999e+00 -2.8024524730000002e+00
  1.3350000000000000e+00 -9.6897440999999995e-01
  5.8160000000000001e-01  3.2186609347999999e+00
  2.4629999999999999e-01 -1.8922787526000000e+00
l=1 n=10
  8.1560000000000002e+02  1.8477049999999999e-04
  1.9330000000000001e+02  1.5941092999999999e-03
  6.2600000000000001e+01  8.4653530999999997e-03
  2.3609999999999999e+01  3.2403061099999998e-02
  9.7620000000000005e+00  9.4718471700000001e-02
  4.2809999999999997e+00  2.0262416810000000e-01
  1.9150000000000000e+00  3.0179497000000000e-01
  8.4760000000000002e-01  3.2316697589999999e-01
  3.6599999999999999e-01  2.3713858950000000e-01
  1.5100000000000000e-01  7.9117629499999995e-02
l=1 n=10
  8.1560000000000002e+02  2.5548640000000000e-04
  1.9330000000000001e+02  2.2579163000000001e-03
  6.2600000000000001e+01  1.1880973099999999e-02
  2.3609999999999999e+01  4.6968310200000002e-02
  9.7620000000000005e+00  1.4096001780000000e-01
  4.2809999999999997e+00  3.8228957070000003e-01
  1.9150000000000000e+00  4.0495711550000002e-01
  8.4760000000000002e-01 -2.4877251940000000e-01
  3.6599999999999999e-01 -5.5055598930000005e-01
  1.5100000000000000e-01 -2.1465654830000000e-01
l=1 n=10
  8.1560000000000002e+02  4.4934929999999998e-04
  1.9330000000000001e+02  3.6446947999999998e-03
  6.2600000000000001e+01  2.2538548200000001e-02
  2.3609999999999999e+01  8.4216008499999995e-02
  9.7620000000000005e+00  3.2541155210000000e-01
  4.2809999999999997e+00  7.2203461059999996e-01
  1.9150000000000000e+00 -7.5141438159999996e-01
  8.4760000000000002e-01 -7.6154461929999995e-01
  3.6599999999999999e-01  6.3606938889999998e-01
  1.5100000000000000e-01  3.2748118520000002e-01
l=2 n=5
  1.3317000000000000e+01  2.4765899800000001e-02
  5.8029999999999999e+00  1.0687655480000000e-01
  2.5289999999999999e+00  4.2054069309999997e-01
  1.1020000000000001e+00  4.4494687420000001e-01
  4.7999999999999998e-01  1.9087128370000001e-01
l=2 n=5
  1.3317000000000000e+01  4.0298253399999998e-02
  5.8029999999999999e+00  4.0486048549999998e-01
  2.5289999999999999e+00  5.9989202440000000e-01
  1.1020000000000001e+00 -4.6144278420000001e-01
  4.7999999999999998e-01 -5.4403135660000002e-01
end=10
element=11
l=0 n=20
  1.9187000000000000e+06  2.7087999999999998e-06
  2.8727000000000000e+05  2.1057800000000000e-05
  6.5382000000000000e+04  1.1078679999999999e-04
  1.8523000000000000e+04  4.6753259999999998e-04
  6.0453999999999996e+03  1.7013283999999999e-03
  2.1841999999999998e+03  5.5150746000000002e-03
  8.5311000000000001e+02  1.6230870000000001e-02
  3.5469000000000000e+02  4.3139565499999998e-02
  1.5533000000000001e+02  1.0148602320000000e-01
  7.1233999999999995e+01  1.9939430529999999e-01
  3.3835000000000001e+01  3.0872889580000001e-01
  1.6349000000000000e+01  3.0670523049999998e-01
  8.0082000000000004e+00  1.3808815780000000e-01
  3.6713000000000000e+00  2.2892978599999999e-02
  1.7118000000000000e+00  1.3295097500000000e-02
  7.9147000000000001e-01  1.3623913900000000e-02
  3.5478999999999999e-01  3.7386766000000000e-03
  9.0663999999999995e-02  7.4457399999999996e-05
  4.4312999999999998e-02 -9.5217000000000007e-06
  2.1947999999999999e-02  2.1370600000000002e-05
l=0 n=21
  1.9187000000000000e+06  7.4850000000000001e-07
  2.8727000000000000e+05  5.8177000000000002e-06
  6.5382000000000000e+04  3.0617799999999997e-05
  1.8523000000000000e+04  1.2922589999999999e-04
  6.0453999999999996e+03  4.7097079999999997e-04
  2.1841999999999998e+03  1.5307345999999999e-03
  8.5311000000000001e+02  4.5412539999999998e-03
  3.5469000000000000e+02  1.2269931400000000e-02
  1.5533000000000001e+02  2.9959306299999999e-02
  7.1233999999999995e+01  6.3321428400000004e-02
  3.3835000000000001e+01  1.1429547470000000e-01
  1.6349000000000000e+01  1.5416378570000000e-01
  8.0082000000000004e+00  8.9338654599999998e-02
  3.6713000000000000e+00 -1.6597741060000001e-01
  1.7118000000000000e+00 -4.3842350879999997e-01
  7.9147000000000001e-01 -4.2910495290000000e-01
  3.5478999999999999e-01 -1.2931672390000001e-01
  9.0663999999999995e-02  4.4049060000000002e-04
  4.4312999999999998e-02 -2.4793949000000001e-03
  2.1947999999999999e-02  9.6264289999999997e-04
  1.0821000000000001e-02 -4.0410100000000003e-04
l=0 n=21
  1.9187000000000000e+06  1.0960000000000000e-07
  2.8727000000000000e+05  8.5130000000000001e-07
  6.5382000000000000e+04  4.4828999999999999e-06
  1.8523000000000000e+04  1.8909499999999999e-05
  6.0453999999999996e+03  6.8989299999999994e-05
  2.1841999999999998e+03  2.2412990000000000e-04
  8.5311000000000001e+02  6.6668949999999999e-04
  3.5469000000000000e+02  1.8044493000000000e-03
  1.5533000000000001e+02  4.4437499999999998e-03
  7.1233999999999995e+01  9.4931410999999997e-03
  3.3835000000000001e+01  1.7617570200000002e-02
  1.6349000000000000e+01  2.4723806700000000e-02
